time_s,voltage_v
4.719,-0.02709483
4.7192,-0.02642951
4.7194,-0.02588389
4.7196,-0.02539065
4.7198,-0.02604566
4.72,-0.02538751
4.7202,-0.02493741
4.7204,-0.02578132
4.7206,-0.02618611
4.7208,-0.02561735
4.721,-0.02545592
4.7212,-0.02454438
4.7214,-0.02247475
4.7216,-0.02165437
4.7218,-0.02123428
4.722,-0.02117039
4.7222,-0.01987742
4.7224,-0.01715068
4.7226,-0.01406136
4.7228,-0.01322362
4.723,-0.0124701
4.7232,-0.01046122
4.7234,-0.009271133
4.7236,-0.007864448
4.7238,-0.00544612
4.724,-0.002187448
4.7242,-0.0003570533
4.7244,-0.000461743
4.7246,0.0009135326
4.7248,0.004314917
4.725,0.00702786
4.7252,0.007722022
4.7254,0.008410265
4.7256,0.009810789
4.7258,0.01181344
4.726,0.01351593
4.7262,0.01459436
4.7264,0.01642681
4.7266,0.01834354
4.7268,0.01858636
4.727,0.01877675
4.7272,0.02036127
4.7274,0.02224603
4.7276,0.02452952
4.7278,0.02583755
4.728,0.02666654
4.7282,0.02775721
4.7284,0.02831721
4.7286,0.02821177
4.7288,0.02806125
4.729,0.02718549
4.7292,0.02779432
4.7294,0.02743307
4.7296,0.02717197
4.7298,0.02651952
4.73,0.02607027
4.7302,0.02598846
4.7304,0.02577277
4.7306,0.02572388
4.7308,0.02598227
4.731,0.02526425
4.7312,0.02414535
4.7314,0.02171895
4.7316,0.01894771
4.7318,0.01810267
4.732,0.01740514
4.7322,0.01613757
4.7324,0.01356914
4.7326,0.0115263
4.7328,0.01202205
4.733,0.01100311
4.7332,0.00984409
4.7334,0.009553827
4.7336,0.008016587
4.7338,0.006812094
4.734,0.005805564
4.7342,0.003629626
4.7344,0.0001169761
4.7346,-0.003281494
4.7348,-0.006169034
4.735,-0.009190906
4.7352,-0.0112189
4.7354,-0.01291583
4.7356,-0.01385293
4.7358,-0.0148821
4.736,-0.01546817
4.7362,-0.01597962
4.7364,-0.01880161
4.7366,-0.02176265
4.7368,-0.02285376
4.737,-0.02342057
4.7372,-0.02464529
4.7374,-0.02605501
4.7376,-0.02635917
4.7378,-0.02717852
4.738,-0.02695146
4.7382,-0.0256053
4.7384,-0.02550239
4.7386,-0.02613712
4.7388,-0.0266823
4.739,-0.02632619
4.7392,-0.02653422
4.7394,-0.02734531
4.7396,-0.02576071
4.7398,-0.02559978
4.74,-0.02551972
4.7402,-0.02561365
4.7404,-0.02519695
4.7406,-0.02550358
4.7408,-0.02412277
4.741,-0.02324632
4.7412,-0.0233926
4.7414,-0.02140666
4.7416,-0.02011792
4.7418,-0.01778488
4.742,-0.01651846
4.7422,-0.01617666
4.7424,-0.01398305
4.7426,-0.01133071
4.7428,-0.009820418
4.743,-0.007806003
4.7432,-0.006770703
4.7434,-0.005937777
4.7436,-0.004745088
4.7438,-0.003281129
4.744,-0.003214852
4.7442,-0.002613127
4.7444,-0.0008895002
4.7446,0.001025825
4.7448,0.004459615
4.745,0.005608264
4.7452,0.00639277
4.7454,0.008653919
4.7456,0.0101847
4.7458,0.01143132
4.746,0.01261703
4.7462,0.01435112
4.7464,0.01595652
4.7466,0.01800186
4.7468,0.01800638
4.747,0.01851974
4.7472,0.01852987
4.7474,0.01983895
4.7476,0.02161252
4.7478,0.02338973
4.748,0.02561986
4.7482,0.02652602
4.7484,0.02601145
4.7486,0.02648662
4.7488,0.02691452
4.749,0.02670493
4.7492,0.02815102
4.7494,0.02940878
4.7496,0.02833711
4.7498,0.02817992
4.75,0.02816403
4.7502,0.028151
4.7504,0.02737425
4.7506,0.02714762
4.7508,0.02730038
4.751,0.0263398
4.7512,0.0254958
4.7514,0.02386792
4.7516,0.02179712
4.7518,0.01871022
4.752,0.01694134
4.7522,0.01667821
4.7524,0.01459048
4.7526,0.01266949
4.7528,0.01113738
4.753,0.01143755
4.7532,0.009949635
4.7534,0.006587579
4.7536,0.005838702
4.7538,0.005327356
4.754,0.004567846
4.7542,0.003324995
4.7544,0.000992041
4.7546,-0.002330553
4.7548,-0.005373376
4.755,-0.007488877
4.7552,-0.009582368
4.7554,-0.01130416
4.7556,-0.01195014
4.7558,-0.01381483
4.756,-0.01536551
4.7562,-0.01661126
4.7564,-0.01717754
4.7566,-0.01973158
4.7568,-0.01986884
4.757,-0.02078769
4.7572,-0.0219742
4.7574,-0.02243592
4.7576,-0.02367004
4.7578,-0.02451631
4.758,-0.02611907
4.7582,-0.02590041
4.7584,-0.02749201
4.7586,-0.02987098
4.7588,-0.02970104
4.759,-0.02822284
4.7592,-0.02762559
4.7594,-0.02771907
4.7596,-0.02812526
4.7598,-0.02725848
4.76,-0.02557341
4.7602,-0.02362781
4.7604,-0.0234289
4.7606,-0.02526458
4.7608,-0.02581938
4.761,-0.02473631
4.7612,-0.02344759
4.7614,-0.02089205
4.7616,-0.02022457
4.7618,-0.01946264
4.762,-0.01885055
4.7622,-0.01832803
4.7624,-0.01564392
4.7626,-0.0143854
4.7628,-0.01250921
4.763,-0.009901322
4.7632,-0.008595392
4.7634,-0.007733782
4.7636,-0.004837939
4.7638,-0.002427963
4.764,-0.002341442
4.7642,-0.00179159
4.7644,-0.0008568463
4.7646,0.000645575
4.7648,0.001650629
4.765,0.004636744
4.7652,0.007083694
4.7654,0.009865813
4.7656,0.01204178
4.7658,0.01304306
4.766,0.01299206
4.7662,0.0148033
4.7664,0.01792419
4.7666,0.0200953
4.7668,0.02029749
4.767,0.02211307
4.7672,0.02448355
4.7674,0.02516914
4.7676,0.02635405
4.7678,0.02802454
4.768,0.02840259
4.7682,0.02828359
4.7684,0.02877163
4.7686,0.02947754
4.7688,0.02878614
4.769,0.02779194
4.7692,0.02672504
4.7694,0.02672669
4.7696,0.0262781
4.7698,0.02710522
4.77,0.02660011
4.7702,0.02562268
4.7704,0.02510234
4.7706,0.02577941
4.7708,0.02521691
4.771,0.02485542
4.7712,0.02195702
4.7714,0.02067319
4.7716,0.01917257
4.7718,0.01624308
4.772,0.01562994
4.7722,0.01503576
4.7724,0.01322091
4.7726,0.01126859
4.7728,0.009175951
4.773,0.008188494
4.7732,0.007005371
4.7734,0.004764973
4.7736,0.002319944
4.7738,0.00226144
4.774,0.002223857
4.7742,0.001048882
4.7744,-0.0006437182
4.7746,-0.002505754
4.7748,-0.004273658
4.775,-0.00563684
4.7752,-0.007550681
4.7754,-0.008276272
4.7756,-0.009944578
4.7758,-0.01126476
4.776,-0.01327338
4.7762,-0.01584623
4.7764,-0.01788936
4.7766,-0.01922115
4.7768,-0.02082551
4.777,-0.02118371
4.7772,-0.02140014
4.7774,-0.02431235
4.7776,-0.02493262
4.7778,-0.02491054
4.778,-0.02522056
4.7782,-0.02704976
4.7784,-0.02803885
4.7786,-0.02847032
4.7788,-0.02874047
4.779,-0.02691558
4.7792,-0.02697926
4.7794,-0.02737383
4.7796,-0.02673648
4.7798,-0.02770422
4.78,-0.02763797
4.7802,-0.0264659
4.7804,-0.0270542
4.7806,-0.02688542
4.7808,-0.02632251
4.781,-0.02558778
4.7812,-0.02490546
4.7814,-0.02220017
4.7816,-0.02138017
4.7818,-0.02205495
4.782,-0.01966668
4.7822,-0.01735459
4.7824,-0.01668993
4.7826,-0.01706852
4.7828,-0.01483693
4.783,-0.01234674
4.7832,-0.0119785
4.7834,-0.009519782
4.7836,-0.006595674
4.7838,-0.005265634
4.784,-0.002382769
4.7842,0.0004553546
4.7844,0.002746521
4.7846,0.002656217
4.7848,0.00288139
4.785,0.006123402
4.7852,0.007760678
4.7854,0.008855346
4.7856,0.01055398
4.7858,0.0125086
4.786,0.01311882
4.7862,0.0149776
4.7864,0.01814041
4.7866,0.01824412
4.7868,0.01937877
4.787,0.02218457
4.7872,0.0230674
4.7874,0.02434933
4.7876,0.02634692
4.7878,0.0276878
4.788,0.02786028
4.7882,0.02764285
4.7884,0.02840023
4.7886,0.02841511
4.7888,0.02916007
4.789,0.03074495
4.7892,0.0314484
4.7894,0.03058448
4.7896,0.02886919
4.7898,0.02877713
4.79,0.02817088
4.7902,0.02769534
4.7904,0.02787795
4.7906,0.02737322
4.7908,0.02732949
4.791,0.02737775
4.7912,0.02665133
4.7914,0.02535407
4.7916,0.02359714
4.7918,0.02216212
4.792,0.02105771
4.7922,0.02115251
4.7924,0.02076854
4.7926,0.01856133
4.7928,0.01472215
4.793,0.01269193
4.7932,0.01124815
4.7934,0.01021757
4.7936,0.008633818
4.7938,0.005572011
4.794,0.003589687
4.7942,0.001390448
4.7944,-0.00020282
4.7946,-0.001234075
4.7948,-0.004237672
4.795,-0.006242545
4.7952,-0.005866989
4.7954,-0.007416562
4.7956,-0.009212298
4.7958,-0.009045969
4.796,-0.0114452
4.7962,-0.01362539
4.7964,-0.01543491
4.7966,-0.01663486
4.7968,-0.01915082
4.797,-0.02071511
4.7972,-0.02284939
4.7974,-0.02339143
4.7976,-0.02460309
4.7978,-0.02634577
4.798,-0.02668123
4.7982,-0.02760727
4.7984,-0.02768536
4.7986,-0.02810983
4.7988,-0.03006931
4.799,-0.02974853
4.7992,-0.02871318
4.7994,-0.02826018
4.7996,-0.02933895
4.7998,-0.03005383
4.8,-0.02796745
4.8002,-0.02826594
4.8004,-0.02912201
4.8006,-0.0278608
4.8008,-0.02652483
4.801,-0.02457586
4.8012,-0.0238079
4.8014,-0.02264169
4.8016,-0.02206456
4.8018,-0.02148475
4.802,-0.01992355
4.8022,-0.0176081
4.8024,-0.01560112
4.8026,-0.01457962
4.8028,-0.01446321
4.803,-0.01238665
4.8032,-0.009079172
4.8034,-0.007883903
4.8036,-0.006888118
4.8038,-0.004687594
4.804,-0.003080562
4.8042,-0.0007318844
4.8044,0.002316096
4.8046,0.002730881
4.8048,0.005172105
4.805,0.007963996
4.8052,0.008582411
4.8054,0.0085828
4.8056,0.01015646
4.8058,0.01246437
4.806,0.01327293
4.8062,0.01432727
4.8064,0.01625973
4.8066,0.01622295
4.8068,0.01804142
4.807,0.0193416
4.8072,0.02129763
4.8074,0.02444368
4.8076,0.02430606
4.8078,0.02414502
4.808,0.02378582
4.8082,0.02412921
4.8084,0.02492819
4.8086,0.02593881
4.8088,0.02699424
4.809,0.02759701
4.8092,0.02708179
4.8094,0.02842239
4.8096,0.02959033
4.8098,0.02874979
4.81,0.02711673
4.8102,0.02677305
4.8104,0.02664707
4.8106,0.02668688
4.8108,0.02624496
4.811,0.02376217
4.8112,0.02349893
4.8114,0.02321864
4.8116,0.02369349
4.8118,0.02149087
4.812,0.01833369
4.8122,0.01797329
4.8124,0.01686581
4.8126,0.01433335
4.8128,0.01251634
4.813,0.01024615
4.8132,0.008286201
4.8134,0.007396693
4.8136,0.007075178
4.8138,0.006134174
4.814,0.006407346
4.8142,0.004424982
4.8144,0.0001895731
4.8146,-0.003007009
4.8148,-0.004019962
4.815,-0.005683777
4.8152,-0.008525009
4.8154,-0.01038686
4.8156,-0.01268714
4.8158,-0.01496014
4.816,-0.01574104
4.8162,-0.01683118
4.8164,-0.01964793
4.8166,-0.02310406
4.8168,-0.02296324
4.817,-0.02451703
4.8172,-0.02532178
4.8174,-0.02632075
4.8176,-0.02673997
4.8178,-0.02628372
4.818,-0.02656235
4.8182,-0.02683341
4.8184,-0.02973662
4.8186,-0.03163321
4.8188,-0.0332356
4.819,-0.03269544
4.8192,-0.03031071
4.8194,-0.02975345
4.8196,-0.02908826
4.8198,-0.02854453
4.82,-0.02772264
4.8202,-0.02685214
4.8204,-0.02583528
4.8206,-0.02559012
4.8208,-0.02702582
4.821,-0.02543606
4.8212,-0.02466803
4.8214,-0.02282306
4.8216,-0.02077483
4.8218,-0.02053514
4.822,-0.01914447
4.8222,-0.01770098
4.8224,-0.01612795
4.8226,-0.0144286
4.8228,-0.01422648
4.823,-0.01403634
4.8232,-0.01291622
4.8234,-0.009691149
4.8236,-0.00643053
4.8238,-0.004218755
4.824,-0.003279847
4.8242,-0.002685244
4.8244,-0.0004771746
4.8246,0.001876125
4.8248,0.003959598
4.825,0.005900823
4.8252,0.007185887
4.8254,0.01012461
4.8256,0.01278901
4.8258,0.01331236
4.826,0.01497081
4.8262,0.01691894
4.8264,0.01894689
4.8266,0.0215144
4.8268,0.02209583
4.827,0.02247938
4.8272,0.02226995
4.8274,0.02283855
4.8276,0.02385004
4.8278,0.02351595
4.828,0.02562347
4.8282,0.02791964
4.8284,0.02883491
4.8286,0.02774829
4.8288,0.0282841
4.829,0.02986803
4.8292,0.02902426
4.8294,0.02767817
4.8296,0.02811808
4.8298,0.02957642
4.83,0.02955312
4.8302,0.02849236
4.8304,0.02776013
4.8306,0.02755824
4.8308,0.0270005
4.831,0.02445036
4.8312,0.02359395
4.8314,0.02248491
4.8316,0.02090133
4.8318,0.02006363
4.832,0.0192638
4.8322,0.01869583
4.8324,0.01637832
4.8326,0.01467802
4.8328,0.01196201
4.833,0.009853593
4.8332,0.00677804
4.8334,0.006171971
4.8336,0.005749278
4.8338,0.003745662
4.834,0.003842438
4.8342,0.003595947
4.8344,0.002995715
4.8346,0.0020844
4.8348,0.000108795
4.835,-0.0006570104
4.8352,-0.002591789
4.8354,-0.004776791
4.8356,-0.008212918
4.8358,-0.01214522
4.836,-0.01464953
4.8362,-0.01747309
4.8364,-0.02031079
4.8366,-0.02226616
4.8368,-0.02132735
4.837,-0.02320835
4.8372,-0.02495084
4.8374,-0.02524638
4.8376,-0.02488471
4.8378,-0.02421368
4.838,-0.0238438
4.8382,-0.02469876
4.8384,-0.02658441
4.8386,-0.02648862
4.8388,-0.02674731
4.839,-0.02670133
4.8392,-0.02681359
4.8394,-0.02746088
4.8396,-0.02777004
4.8398,-0.0277364
4.84,-0.02735432
4.8402,-0.0273568
4.8404,-0.02603618
4.8406,-0.02538064
4.8408,-0.02445805
4.841,-0.02424766
4.8412,-0.02198171
4.8414,-0.01885603
4.8416,-0.01794493
4.8418,-0.0166948
4.842,-0.01511877
4.8422,-0.01402719
4.8424,-0.01277778
4.8426,-0.01101468
4.8428,-0.008960061
4.843,-0.007635747
4.8432,-0.006891411
4.8434,-0.006166725
4.8436,-0.004751683
4.8438,-0.004882886
4.844,-0.004414673
4.8442,-0.002872121
4.8444,-0.0008517158
4.8446,0.001425005
4.8448,0.003060463
4.845,0.004949885
4.8452,0.007084525
4.8454,0.006443615
4.8456,0.008090693
4.8458,0.01045977
4.846,0.01272504
4.8462,0.01308994
4.8464,0.01536075
4.8466,0.01705603
4.8468,0.01969783
4.847,0.02036545
4.8472,0.01984518
4.8474,0.02072845
4.8476,0.02023702
4.8478,0.02124463
4.848,0.02400219
4.8482,0.02500474
4.8484,0.0255956
4.8486,0.0250769
4.8488,0.02397524
4.849,0.02607005
4.8492,0.02606984
4.8494,0.02631775
4.8496,0.02741496
4.8498,0.0275191
4.85,0.02750241
4.8502,0.02607647
4.8504,0.02632771
4.8506,0.02747886
4.8508,0.02593369
4.851,0.02406431
4.8512,0.02262107
4.8514,0.02041131
4.8516,0.01928249
4.8518,0.01978117
4.852,0.01805113
4.8522,0.01824674
4.8524,0.017729
4.8526,0.01511367
4.8528,0.01400915
4.853,0.01131331
4.8532,0.00809735
4.8534,0.005712705
4.8536,0.004709773
4.8538,0.00351666
4.854,0.002826213
4.8542,0.0008777857
4.8544,-0.0009941659
4.8546,-0.002405808
4.8548,-0.005382418
4.855,-0.0081827
4.8552,-0.009512343
4.8554,-0.01103255
4.8556,-0.01143738
4.8558,-0.01317423
4.856,-0.0145438
4.8562,-0.01522268
4.8564,-0.01759735
4.8566,-0.02048553
4.8568,-0.02161997
4.857,-0.02400149
4.8572,-0.0256889
4.8574,-0.02589532
4.8576,-0.02582715
4.8578,-0.02560853
4.858,-0.02759522
4.8582,-0.02953146
4.8584,-0.02989127
4.8586,-0.02918388
4.8588,-0.02977818
4.859,-0.02961413
4.8592,-0.02849966
4.8594,-0.02862659
4.8596,-0.03095896
4.8598,-0.03101304
4.86,-0.02896639
4.8602,-0.02716077
4.8604,-0.02684491
4.8606,-0.02715695
4.8608,-0.02756681
4.861,-0.0252109
4.8612,-0.02329436
4.8614,-0.0222185
4.8616,-0.02188194
4.8618,-0.0210727
4.862,-0.01942372
4.8622,-0.01640762
4.8624,-0.01505762
4.8626,-0.01166568
4.8628,-0.009388572
4.863,-0.008390091
4.8632,-0.007164797
4.8634,-0.006500118
4.8636,-0.004941428
4.8638,-0.003772999
4.864,-0.002612228
4.8642,-0.0009734007
4.8644,0.0006693178
4.8646,0.001330088
4.8648,0.00255891
4.865,0.006270004
4.8652,0.009510768
4.8654,0.0112986
4.8656,0.01307056
4.8658,0.01480805
4.866,0.01675395
4.8662,0.01838297
4.8664,0.01969494
4.8666,0.02160932
4.8668,0.02287421
4.867,0.02437383
4.8672,0.02702685
4.8674,0.02684231
4.8676,0.02557877
4.8678,0.02598477
4.868,0.02712582
4.8682,0.02798688
4.8684,0.03056418
4.8686,0.03096496
4.8688,0.03079829
4.869,0.03109107
4.8692,0.02977902
4.8694,0.03113211
4.8696,0.03221107
4.8698,0.03192173
4.87,0.0309918
4.8702,0.02849315
4.8704,0.02740808
4.8706,0.02771298
4.8708,0.02851178
4.871,0.02822489
4.8712,0.02757913
4.8714,0.02667753
4.8716,0.02583018
4.8718,0.02299029
4.872,0.02094374
4.8722,0.01880344
4.8724,0.01729301
4.8726,0.01479119
4.8728,0.01068869
4.873,0.009654603
4.8732,0.01095511
4.8734,0.01047033
4.8736,0.0084591
4.8738,0.007855905
4.874,0.006089212
4.8742,0.002579526
4.8744,1.807562e-05
4.8746,-0.002519718
4.8748,-0.005112768
4.875,-0.00675881
4.8752,-0.008993185
4.8754,-0.01106617
4.8756,-0.0138936
4.8758,-0.01618345
4.876,-0.01534128
4.8762,-0.01664856
4.8764,-0.01739083
4.8766,-0.01853218
4.8768,-0.02060987
4.877,-0.02218463
4.8772,-0.02498615
4.8774,-0.026594
4.8776,-0.02663515
4.8778,-0.0256747
4.878,-0.02558391
4.8782,-0.02618924
4.8784,-0.02687196
4.8786,-0.0268255
4.8788,-0.02841454
4.879,-0.02886474
4.8792,-0.02924342
4.8794,-0.02910093
4.8796,-0.02899969
4.8798,-0.02941812
4.88,-0.02871301
4.8802,-0.0271793
4.8804,-0.02630214
4.8806,-0.02574629
4.8808,-0.02376141
4.881,-0.02027498
4.8812,-0.01853366
4.8814,-0.01930407
4.8816,-0.01924799
4.8818,-0.01952644
4.882,-0.01822388
4.8822,-0.01597805
4.8824,-0.01372774
4.8826,-0.01208853
4.8828,-0.009611408
4.883,-0.007289485
4.8832,-0.0060691
4.8834,-0.003597681
4.8836,-0.002204405
4.8838,-0.002938187
4.884,-0.002610787
4.8842,-0.00112595
4.8844,0.001445461
4.8846,0.004355412
4.8848,0.006450202
4.885,0.007258328
4.8852,0.007852478
4.8854,0.008723866
4.8856,0.01083769
4.8858,0.01229179
4.886,0.0136272
4.8862,0.01552955
4.8864,0.01808032
4.8866,0.01946221
4.8868,0.02139192
4.887,0.0226314
4.8872,0.02284617
4.8874,0.02325463
4.8876,0.02307536
4.8878,0.0231727
4.888,0.02431673
4.8882,0.02551241
4.8884,0.0257574
4.8886,0.0261353
4.8888,0.02638853
4.889,0.02707106
4.8892,0.02721768
4.8894,0.02687822
4.8896,0.02621133
4.8898,0.02548703
4.89,0.0255389
4.8902,0.02555371
4.8904,0.02602534
4.8906,0.02534674
4.8908,0.02314628
4.891,0.02097687
4.8912,0.01991369
4.8914,0.01849305
4.8916,0.01754642
4.8918,0.01694465
4.892,0.01587569
4.8922,0.01383934
4.8924,0.01220124
4.8926,0.01071057
4.8928,0.0103647
4.893,0.0104353
4.8932,0.01101201
4.8934,0.007968548
4.8936,0.003888131
4.8938,0.002857235
4.894,0.003172715
4.8942,0.001734386
4.8944,-0.001331035
4.8946,-0.003414595
4.8948,-0.006934597
4.895,-0.008254224
4.8952,-0.008160139
4.8954,-0.009029916
4.8956,-0.01129256
4.8958,-0.01348918
4.896,-0.01666995
4.8962,-0.01853083
4.8964,-0.0202922
4.8966,-0.02237074
4.8968,-0.02315439
4.897,-0.02330508
4.8972,-0.024151
4.8974,-0.02548265
4.8976,-0.02652922
4.8978,-0.02529326
4.898,-0.0261416
4.8982,-0.02523006
4.8984,-0.0256469
4.8986,-0.02654796
4.8988,-0.02678943
4.899,-0.0265937
4.8992,-0.02547522
4.8994,-0.02603822
4.8996,-0.02657045
4.8998,-0.0265357
4.9,-0.02529469
4.9002,-0.026513
4.9004,-0.02651543
4.9006,-0.0266817
4.9008,-0.02636668
4.901,-0.02463222
4.9012,-0.02294573
4.9014,-0.02184398
4.9016,-0.02128384
4.9018,-0.01951961
4.902,-0.0173797
4.9022,-0.0159843
4.9024,-0.01292955
4.9026,-0.01467875
4.9028,-0.01598013
4.903,-0.01296631
4.9032,-0.01077484
4.9034,-0.00948131
4.9036,-0.00710492
4.9038,-0.005126848
4.904,-0.002448517
4.9042,-0.001149723
4.9044,4.74563e-05
4.9046,0.0009832761
4.9048,0.003180098
4.905,0.004846892
4.9052,0.005807875
4.9054,0.009185817
4.9056,0.01264715
4.9058,0.01494807
4.906,0.01587129
4.9062,0.01564259
4.9064,0.01638572
4.9066,0.01890663
4.9068,0.01982616
4.907,0.02055043
4.9072,0.02158481
4.9074,0.02340949
4.9076,0.02380357
4.9078,0.02454831
4.908,0.02461586
4.9082,0.02523443
4.9084,0.02655067
4.9086,0.02651895
4.9088,0.02755819
4.909,0.0289437
4.9092,0.02805953
4.9094,0.02809765
4.9096,0.02822922
4.9098,0.02697976
4.91,0.02587644
4.9102,0.0252892
4.9104,0.02589355
4.9106,0.02526929
4.9108,0.02406714
4.911,0.02322355
4.9112,0.02276172
4.9114,0.02312385
4.9116,0.02097086
4.9118,0.01961239
4.912,0.01931505
4.9122,0.01674544
4.9124,0.01613861
4.9126,0.01537601
4.9128,0.01459576
4.913,0.01160175
4.9132,0.008742813
4.9134,0.007824218
4.9136,0.007977262
4.9138,0.006464762
4.914,0.003721064
4.9142,0.001537013
4.9144,0.0006840705
4.9146,-0.000233835
4.9148,-0.002046872
4.915,-0.004327782
4.9152,-0.007439808
4.9154,-0.008455686
4.9156,-0.009295835
4.9158,-0.010611
4.916,-0.01318152
4.9162,-0.01458611
4.9164,-0.01629867
4.9166,-0.01882546
4.9168,-0.01998912
4.917,-0.0211113
4.9172,-0.02204985
4.9174,-0.02414565
4.9176,-0.02503751
4.9178,-0.02458942
4.918,-0.02573712
4.9182,-0.02731447
4.9184,-0.02743911
4.9186,-0.02800508
4.9188,-0.02837553
4.919,-0.02856191
4.9192,-0.02960091
4.9194,-0.02949998
4.9196,-0.02964189
4.9198,-0.02813214
4.92,-0.02855602
4.9202,-0.02930639
4.9204,-0.02902971
4.9206,-0.02906006
4.9208,-0.02943582
4.921,-0.02819317
4.9212,-0.02566186
4.9214,-0.02299997
4.9216,-0.02161009
4.9218,-0.02249427
4.922,-0.02158306
4.9222,-0.01983727
4.9224,-0.01709133
4.9226,-0.0132467
4.9228,-0.01049337
4.923,-0.0103751
4.9232,-0.008585772
4.9234,-0.007175379
4.9236,-0.006422036
4.9238,-0.003729714
4.924,-0.002729121
4.9242,-0.002824845
4.9244,-0.001059417
4.9246,0.0005819342
4.9248,0.002405836
4.925,0.004361613
4.9252,0.005984305
4.9254,0.00838977
4.9256,0.01124623
4.9258,0.0133534
4.926,0.01398901
4.9262,0.01567005
4.9264,0.01755137
4.9266,0.01973956
4.9268,0.02271129
4.927,0.0244254
4.9272,0.02484212
4.9274,0.02556624
4.9276,0.02651113
4.9278,0.02601582
4.928,0.02585725
4.9282,0.02604022
4.9284,0.02772654
4.9286,0.0288987
4.9288,0.02933921
4.929,0.03042883
4.9292,0.02889788
4.9294,0.02908593
4.9296,0.02963422
4.9298,0.02913965
4.93,0.03052824
4.9302,0.02968212
4.9304,0.02891755
4.9306,0.02881218
4.9308,0.02765493
4.931,0.02581504
4.9312,0.02306719
4.9314,0.02186852
4.9316,0.02032877
4.9318,0.01861026
4.932,0.01778019
4.9322,0.01692971
4.9324,0.01576763
4.9326,0.01411111
4.9328,0.0128852
4.933,0.01265137
4.9332,0.01100728
4.9334,0.008484213
4.9336,0.005531257
4.9338,0.003229466
4.934,0.0015417
4.9342,0.001258062
4.9344,7.209356e-05
4.9346,-0.002310249
4.9348,-0.003652267
4.935,-0.006010673
4.9352,-0.006494939
4.9354,-0.008010997
4.9356,-0.01224552
4.9358,-0.01340321
4.936,-0.01386602
4.9362,-0.01479294
4.9364,-0.01566939
4.9366,-0.01785751
4.9368,-0.01979719
4.937,-0.02111578
4.9372,-0.02268463
4.9374,-0.02512305
4.9376,-0.02637451
4.9378,-0.02623481
4.938,-0.02586779
4.9382,-0.02749302
4.9384,-0.02771971
4.9386,-0.02717101
4.9388,-0.02675862
4.939,-0.02553913
4.9392,-0.02558117
4.9394,-0.02689851
4.9396,-0.02818586
4.9398,-0.02787316
4.94,-0.0282582
4.9402,-0.02927323
4.9404,-0.02965323
4.9406,-0.02959116
4.9408,-0.02777185
4.941,-0.02665806
4.9412,-0.02468798
4.9414,-0.02321407
4.9416,-0.02234311
4.9418,-0.02091742
4.942,-0.01970259
4.9422,-0.0170588
4.9424,-0.01561262
4.9426,-0.01263615
4.9428,-0.01184187
4.943,-0.01145541
4.9432,-0.01195555
4.9434,-0.0125545
4.9436,-0.01097147
4.9438,-0.007892881
4.944,-0.004624466
4.9442,-0.003929907
4.9444,-0.003281038
4.9446,-0.002272534
4.9448,0.0001753939
4.945,0.003011286
4.9452,0.005882198
4.9454,0.009392949
4.9456,0.01121483
4.9458,0.01186884
4.946,0.01360215
4.9462,0.01390965
4.9464,0.01619355
4.9466,0.019305
4.9468,0.0205087
4.947,0.0228515
4.9472,0.02434872
4.9474,0.0248769
4.9476,0.02556172
4.9478,0.02652817
4.948,0.02701454
4.9482,0.02784134
4.9484,0.02760961
4.9486,0.0267163
4.9488,0.02784265
4.949,0.02787017
4.9492,0.02820826
4.9494,0.02909921
4.9496,0.02993786
4.9498,0.02910183
4.95,0.02843457
4.9502,0.02767489
4.9504,0.02790216
4.9506,0.02817282
4.9508,0.02688556
4.951,0.02527968
4.9512,0.02555646
4.9514,0.02373038
4.9516,0.0225936
4.9518,0.02262035
4.952,0.02129307
4.9522,0.01975729
4.9524,0.0173707
4.9526,0.0153374
4.9528,0.01432062
4.953,0.0144107
4.9532,0.01169566
4.9534,0.008402467
4.9536,0.005866972
4.9538,0.004936069
4.954,0.003867163
4.9542,0.002013212
4.9544,0.0007303245
4.9546,-0.001878265
4.9548,-0.004060599
4.955,-0.005261093
4.9552,-0.005220889
4.9554,-0.008812081
4.9556,-0.01044979
4.9558,-0.01227229
4.956,-0.0147535
4.9562,-0.01820794
4.9564,-0.019656
4.9566,-0.02090167
4.9568,-0.02158125
4.957,-0.02362236
4.9572,-0.02517419
4.9574,-0.02633819
4.9576,-0.02717155
4.9578,-0.02722644
4.958,-0.026297
4.9582,-0.02656415
4.9584,-0.02785067
4.9586,-0.02833406
4.9588,-0.03024102
4.959,-0.03016198
4.9592,-0.03005829
4.9594,-0.02872987
4.9596,-0.0271111
4.9598,-0.02487046
4.96,-0.02471139
4.9602,-0.02570839
4.9604,-0.02764483
